time,low,high,open,close,volume
2024-03-02T14:00:00Z,61623.39,61976,61870.95,61903.47,376.58628695
2024-03-02T15:00:00Z,61786.54,62044,61903.47,61846.5,292.14062001
2024-03-02T16:00:00Z,61705.61,61950,61846.5,61931.96,290.76064401
2024-03-02T17:00:00Z,61814.2,62024.97,61931.92,61829.86,276.63626924
2024-03-02T18:00:00Z,61814.19,62096.92,61829.92,62096.84,205.45795334
2024-03-02T19:00:00Z,62009.92,62181.58,62096.72,62176.74,205.42984372
2024-03-02T20:00:00Z,61831.94,62266.92,62177.5,61947.87,372.05722932
2024-03-02T21:00:00Z,61900,62096.63,61947.87,61976.55,184.40767766
2024-03-02T22:00:00Z,61759.69,62021.4,61977.59,61761.19,161.54347361
2024-03-02T23:00:00Z,61757.69,62130.01,61761.07,62045.78,260.30542821
2024-03-03T00:00:00Z,61771.37,62046.29,62045.78,61788.03,302.56365841
2024-03-03T01:00:00Z,61780,61955.89,61788.02,61833.51,228.7548508
2024-03-03T02:00:00Z,61675.19,61843.99,61833.51,61837.67,176.98875084
2024-03-03T03:00:00Z,61805.81,62043.19,61837.67,61971.19,200.13209786
2024-03-03T04:00:00Z,61935.84,62143.66,61971.19,62056.07,171.78216229
2024-03-03T05:00:00Z,61921.81,62088.31,62056.08,61927.52,159.30058871
2024-03-03T06:00:00Z,61801,62085.87,61927.52,61893.74,150.88252452
2024-03-03T07:00:00Z,61388,61928.9,61893.54,61632.7,576.62667842
2024-03-03T08:00:00Z,61439.13,61740.49,61632.71,61635.41,327.94647941
2024-03-03T09:00:00Z,61584.16,61931.91,61634.19,61747.67,208.59779653
2024-03-03T10:00:00Z,61637.59,61842,61747.54,61685.79,132.643438
2024-03-03T11:00:00Z,61645.3,61872.92,61683.5,61870.72,95.30606507
2024-03-03T12:00:00Z,61852,62655.24,61869.66,62206.1,602.61711864
2024-03-03T13:00:00Z,61991.49,62438.21,62206.1,62428.51,297.66586654
2024-03-03T14:00:00Z,62134,62471.92,62428.52,62134,314.37966673
2024-03-03T15:00:00Z,62120.04,62290.6,62131.6,62200.01,188.0390762
2024-03-03T16:00:00Z,62119.49,62887,62200,62876.67,624.56010917
2024-03-03T17:00:00Z,62494.34,63035.85,62874.69,62606.77,583.59678549
2024-03-03T18:00:00Z,62607.79,62899,62610.77,62841.35,264.44304312
2024-03-03T19:00:00Z,62690,62899,62839.99,62772.63,253.78632086
2024-03-03T20:00:00Z,62620.01,62899.99,62772.23,62800.46,261.85354533
2024-03-03T21:00:00Z,62649.23,62866.97,62800.46,62857.32,271.71609682
2024-03-03T22:00:00Z,62705.53,63260,62857.47,62864.25,531.80093672
2024-03-03T23:00:00Z,62719.48,63188,62864.23,63154.49,388.1926432
2024-03-04T00:00:00Z,62300,64300,63155.74,63496.25,2220.43726405
2024-03-04T01:00:00Z,63278.95,63872.79,63487.99,63545.49,950.14506028
2024-03-04T02:00:00Z,63142.07,63935.07,63549.14,63729.45,939.65993248
2024-03-04T03:00:00Z,63388.01,63798.73,63729.45,63501.68,498.74618477
2024-03-04T04:00:00Z,63410.61,63820,63502.54,63673.23,461.77979538
2024-03-04T05:00:00Z,63237.08,63743.56,63671.01,63397.59,550.12447052
2024-03-04T06:00:00Z,63360,63733.41,63394.9,63716.33,422.18336434
2024-03-04T07:00:00Z,63500,64331.65,63716.33,64114.25,742.62555365
2024-03-04T08:00:00Z,64049.71,65567.16,64114.41,65283.17,2436.83994749
2024-03-04T09:00:00Z,64667.11,65614.97,65283.17,65327.41,1280.17053538
2024-03-04T10:00:00Z,64743.25,65357.03,65334.08,65111.87,807.16562652
2024-03-04T11:00:00Z,64870.9,65272.25,65113.33,65272.25,616.58027372
2024-03-04T12:00:00Z,64911.07,65279.46,65266.43,65153.15,619.60511947
2024-03-04T13:00:00Z,65089.04,65681,65153.14,65159.04,1046.30005299
2024-03-04T14:00:00Z,64635.13,66500,65159.03,66256.54,3119.52256413
2024-03-04T15:00:00Z,65903.56,66692.41,66256.54,66536.34,2467.95302198
2024-03-04T16:00:00Z,66110.01,66898.02,66540.02,66613.48,1940.27536005
2024-03-04T17:00:00Z,66244.98,67611,66617.16,66945,3084.7128133
2024-03-04T18:00:00Z,66188,67172.25,66951.91,66698.26,2350.12528456
2024-03-04T19:00:00Z,66389.39,67574.01,66698.27,67535.34,2192.90607695
2024-03-04T20:00:00Z,67180.01,68000,67535.34,67626,7211.15267013
2024-03-04T21:00:00Z,66852.6,67900.84,67637.85,67512.84,1614.79341144
2024-03-04T22:00:00Z,67332.55,68000,67503.09,68000,908.20010712
2024-03-04T23:00:00Z,67540.6,68602.98,67999.99,68360.14,2118.36207819
2024-03-05T00:00:00Z,67862.76,68563.29,68356.7,68129.83,1018.44307195
2024-03-05T01:00:00Z,68058.61,68849.84,68130.96,68648.69,1505.92407359
2024-03-05T02:00:00Z,67868.67,68687.9,68651.03,68257.09,1237.82722639
2024-03-05T03:00:00Z,67647.23,68351.44,68257.95,68242.46,1046.48845811
2024-03-05T04:00:00Z,66921.27,68504,68241.79,67388.34,1431.62578176
2024-03-05T05:00:00Z,65128,67388.38,67388.38,66990.58,2920.71372405
2024-03-05T06:00:00Z,66650.65,67538.95,66996.72,67345.34,1055.51193365
2024-03-05T07:00:00Z,66179.54,67414.88,67345.31,66212.25,1105.54762702
2024-03-05T08:00:00Z,65572.87,66923.56,66212.21,66900.38,1474.94349647
2024-03-05T09:00:00Z,66086.4,66919.43,66899.49,66455.12,649.51513939
2024-03-05T10:00:00Z,66447.3,67204.5,66452.33,66842.01,705.62864421
2024-03-05T11:00:00Z,66500.04,66927.01,66836,66701.69,591.53428219
2024-03-05T12:00:00Z,66619.18,67414.13,66701.75,67401.09,649.06924137
2024-03-05T13:00:00Z,67373.36,68095.64,67401.08,67834.24,1426.21072451
2024-03-05T14:00:00Z,67301.52,68950,67830.83,68846.99,2524.6640747
2024-03-05T15:00:00Z,66461.29,69324.58,68846.99,66786.24,6348.90464033
2024-03-05T16:00:00Z,64507.22,67000,66793.67,65462.99,5795.24311043
2024-03-05T17:00:00Z,63300,65654.76,65467.14,65606.63,4940.85545508
2024-03-05T18:00:00Z,63704.82,65611.53,65606.48,64007.34,2173.94665982
2024-03-05T19:00:00Z,59224.68,64283.99,64009.79,61473.99,8124.17770659
2024-03-05T20:00:00Z,61266.57,63227.4,61473.1,61896.61,11308.49739724
2024-03-05T21:00:00Z,61861.48,64074.75,61902.36,63324,4123.23909416
2024-03-05T22:00:00Z,62528.16,63639.17,63321.31,63442.39,1760.05660222
2024-03-05T23:00:00Z,63271.78,64445.2,63444.84,63800.78,1656.52720804
2024-03-06T00:00:00Z,63459.04,64229.98,63802.15,63516.09,1229.00663102
2024-03-06T01:00:00Z,63127.22,63861.79,63506.32,63158.31,1042.41317587
2024-03-06T02:00:00Z,62832.39,63554.68,63163.54,62855.66,828.63039493
2024-03-06T03:00:00Z,62844,63432.16,62857.86,63311.08,629.54009977
2024-03-06T04:00:00Z,63311.05,64663.98,63311.09,64663.38,946.40546517
2024-03-06T05:00:00Z,64304.7,66456.29,64653.08,66442.11,2032.18225845
2024-03-06T06:00:00Z,65739,66555,66450.34,65763.32,1160.44048481
2024-03-06T07:00:00Z,65523.08,66769.99,65762.86,66682.41,851.91621039
2024-03-06T08:00:00Z,66578.44,67654.06,66678.97,66940.04,1516.93835178
2024-03-06T09:00:00Z,66070.49,67390.92,66940.03,66139.45,1307.68779367
2024-03-06T10:00:00Z,66130.26,66792.9,66133.24,66683.59,716.36470719
2024-03-06T11:00:00Z,66418.44,67340.5,66683.71,67312.8,1162.84905599
2024-03-06T12:00:00Z,64700,67603.74,67304.9,65967.97,2922.09702821
2024-03-06T13:00:00Z,65364.67,66657.79,65967.98,66332.9,1809.97219876
2024-03-06T14:00:00Z,65906.01,67302.97,66327.84,65930.55,2757.61241563
2024-03-06T15:00:00Z,65315.41,66734.43,65923.36,66512.42,2349.85551947
2024-03-06T16:00:00Z,66281.36,67220,66512.45,67182.14,1690.65858609
2024-03-06T17:00:00Z,66741.02,67466.58,67182.13,67437.83,1606.30833613
2024-03-06T18:00:00Z,66700.01,67602.06,67437.89,67200.94,1242.61128732
2024-03-06T19:00:00Z,66726.07,67373.95,67209.97,66838.09,1085.07968234
2024-03-06T20:00:00Z,66757.98,67538.08,66838.12,67075.04,3556.24320455
2024-03-06T21:00:00Z,66339.27,67079.42,67073.38,66479.13,1130.49841001
2024-03-06T22:00:00Z,65956.89,66548.6,66479.12,65973.06,482.85615282
2024-03-06T23:00:00Z,65762.09,66295.13,65982.1,66122.28,597.8205439
2024-03-07T00:00:00Z,65736.29,66295.67,66115.48,66250.91,617.96901169
2024-03-07T01:00:00Z,65599.63,66486,66250.89,66469.89,694.77397164
2024-03-07T02:00:00Z,65902.48,66525.99,66476.48,66144.7,606.59833446
2024-03-07T03:00:00Z,65847.66,66416.55,66144.69,65873.32,501.11004488
2024-03-07T04:00:00Z,65673.15,66193.18,65873.32,65865.53,530.12185444
2024-03-07T05:00:00Z,65733.74,66178,65865.52,65870.34,996.66395434
2024-03-07T06:00:00Z,65733.33,66232.84,65867.04,65898.61,378.62271698
2024-03-07T07:00:00Z,65804.55,66506.09,65898.61,66425.25,409.89093487
2024-03-07T08:00:00Z,66378.67,67096.39,66421.58,66692.37,579.84067259
2024-03-07T09:00:00Z,66560.62,66961.25,66692.54,66754.21,507.72815652
2024-03-07T10:00:00Z,66680.73,67008.4,66757.94,66957.41,367.9099319
2024-03-07T11:00:00Z,66524.48,67314.19,66947.21,66950,548.75739174
2024-03-07T12:00:00Z,66629.72,67152.98,66950,66767.8,608.31779822
2024-03-07T13:00:00Z,66631.83,67067.57,66767.8,66951.07,583.45307487
2024-03-07T14:00:00Z,66634.98,68019.48,66951.07,67105.2,2620.4202549
2024-03-07T15:00:00Z,66799.04,67666.65,67094.47,67332.67,1236.20610874
2024-03-07T16:00:00Z,66912.53,67600,67319.98,67408.61,1290.0280115
2024-03-07T17:00:00Z,67319.65,68098.09,67412.88,67689.06,1902.33866894
2024-03-07T18:00:00Z,67478.86,67907.53,67689.06,67712.34,1113.06887141
2024-03-07T19:00:00Z,67316.42,67985.59,67716.7,67594.2,683.30630932
2024-03-07T20:00:00Z,67565.17,68089.49,67594.2,67729.69,3403.11005621
2024-03-07T21:00:00Z,67214.01,67747.19,67720.89,67344.81,1238.91430377
2024-03-07T22:00:00Z,67093.44,67574.41,67344.81,67203.68,330.80197472
2024-03-07T23:00:00Z,66925,67285.19,67203.65,66938.21,478.41499049
2024-03-08T00:00:00Z,66855.86,67218.06,66938.21,67181.4,393.51833953
2024-03-08T01:00:00Z,66939.49,67358.89,67177.73,67048.82,374.10091723
2024-03-08T02:00:00Z,66931.13,67185.96,67048.82,67179.81,335.62197331
2024-03-08T03:00:00Z,67043.19,67328.47,67176.98,67221.63,347.597364
2024-03-08T04:00:00Z,67059.85,67313.98,67229.27,67152.06,220.93433759
2024-03-08T05:00:00Z,66866,67189.14,67152.06,66988.71,262.97972609
2024-03-08T06:00:00Z,66917.4,67689,66988.71,67660.87,575.47324593
2024-03-08T07:00:00Z,67347.83,67747,67660.25,67373.01,616.13644623
2024-03-08T08:00:00Z,67156.35,67531.33,67373.02,67345.36,411.54381119
2024-03-08T09:00:00Z,67170.02,67512.15,67345.36,67208.43,492.00758005
2024-03-08T10:00:00Z,67180.01,67493.81,67213.6,67426.31,504.36912788
2024-03-08T11:00:00Z,67356.35,67838.04,67426.3,67817.99,619.43581949
2024-03-08T12:00:00Z,67450.28,67855,67821.38,67558.71,492.74399042
2024-03-08T13:00:00Z,67391.27,68016.99,67558.72,67902.19,1117.5056792
2024-03-08T14:00:00Z,67676.37,68774,67899.18,68578.38,2696.59697537
2024-03-08T15:00:00Z,67301.54,70199,68582.61,67700.02,6645.99658614
2024-03-08T16:00:00Z,66157.09,68079.55,67709.54,67950.75,5031.86648146
2024-03-08T17:00:00Z,67807.35,68935.54,67947.05,68462.05,1763.71714085
2024-03-08T18:00:00Z,68207.18,68934.76,68454.08,68718.44,2056.94981292
2024-03-08T19:00:00Z,68263.51,69053.08,68718.44,69051.91,2123.48431275
2024-03-08T20:00:00Z,68978.08,69560,69051.89,69334.11,3689.57100325
2024-03-08T21:00:00Z,68050.01,69420,69333.08,68443.57,1757.74137267
2024-03-08T22:00:00Z,68254.9,68646.27,68442.4,68317.64,599.03819714
2024-03-08T23:00:00Z,68188.86,68542.77,68317.63,68289.16,620.59773475
2024-03-09T00:00:00Z,68175,68450.06,68289.16,68262.61,541.45700374
2024-03-09T01:00:00Z,68050,68330.02,68262.61,68096.33,479.83226905
2024-03-09T02:00:00Z,68047.62,68427.99,68096.46,68346.7,385.75858651
2024-03-09T03:00:00Z,68261.28,68480.13,68349.92,68432.7,323.03248861
2024-03-09T04:00:00Z,68288.12,68499.36,68432.71,68431.85,357.84873947
2024-03-09T05:00:00Z,68295,68458.13,68431.85,68402.35,287.67826564
2024-03-09T06:00:00Z,68305.31,68687.2,68402.98,68581.16,429.02491331
2024-03-09T07:00:00Z,68424.77,68700.41,68576.79,68427.1,360.83467083
2024-03-09T08:00:00Z,68426.58,68599.83,68436.37,68446,349.59306938
2024-03-09T09:00:00Z,68300.01,68527.18,68448.51,68450.74,300.60662469
2024-03-09T10:00:00Z,68109.16,68459.42,68450.74,68336.55,495.82962592
2024-03-09T11:00:00Z,68293.53,68500,68338.87,68453.58,300.63496623
2024-03-09T12:00:00Z,68350,68666.54,68453.45,68626.81,432.67161724
2024-03-09T13:00:00Z,68486.14,68687.94,68633.21,68522.88,398.76831495
2024-03-09T14:00:00Z,68266.93,68574.75,68522.88,68311.43,462.90624831
2024-03-09T15:00:00Z,68312.38,68516.45,68312.38,68458.84,406.13813523
2024-03-09T16:00:00Z,68174.5,68494.04,68458.59,68280.12,398.12186735
2024-03-09T17:00:00Z,68163.94,68389.4,68281.35,68313.06,350.10018211
2024-03-09T18:00:00Z,68277.28,68525.75,68316,68423.39,323.37556449
2024-03-09T19:00:00Z,68308.35,68508.08,68423.39,68378.04,307.34638414
2024-03-09T20:00:00Z,68378,68549,68378,68513.55,332.06575965
2024-03-09T21:00:00Z,68370.19,68597.34,68513.55,68558.31,308.34936122
2024-03-09T22:00:00Z,68495.98,68598.37,68558.31,68507.46,363.30562326
2024-03-09T23:00:00Z,68414.98,68590.95,68505.61,68480,310.22964054
2024-03-10T00:00:00Z,68367.3,68647.76,68480.01,68509.34,398.41539113
2024-03-10T01:00:00Z,68478.35,69399.89,68513.24,69115.19,1126.38163612
2024-03-10T02:00:00Z,68925.02,69369,69115.23,68981.21,524.53242618
2024-03-10T03:00:00Z,68853.23,69282.32,68981.21,69264.8,395.62871593
2024-03-10T04:00:00Z,69159.63,69790.45,69266.56,69550.12,766.55446755
2024-03-10T05:00:00Z,69333.34,69672.88,69550.13,69469.88,476.68321233
2024-03-10T06:00:00Z,69189.51,69523.83,69472.7,69461.23,440.81771388
2024-03-10T07:00:00Z,69377.04,69573.94,69459.71,69484.05,358.37581474
2024-03-10T08:00:00Z,69456.25,69817.83,69484.87,69761.32,292.24324719
2024-03-10T09:00:00Z,69345.67,69970,69761.32,69905.31,827.20575192
2024-03-10T10:00:00Z,69700.03,70000,69910.42,69895.63,682.78808652
2024-03-10T11:00:00Z,69563.58,69978.33,69895.63,69706.81,456.57826329
2024-03-10T12:00:00Z,69572.84,69978.29,69706.81,69904.8,492.61738123
2024-03-10T13:00:00Z,69265.47,69962.19,69904.8,69464,397.11461348
2024-03-10T14:00:00Z,68816,69612.74,69468.83,69398.29,788.92435293
2024-03-10T15:00:00Z,69113.2,69559.08,69400.61,69345,344.5854451
2024-03-10T16:00:00Z,69314.55,69893.59,69345.64,69578.7,387.80115633
2024-03-10T17:00:00Z,69477.01,69730.21,69572.88,69555.88,252.70846859
2024-03-10T18:00:00Z,69333.33,69615.06,69554.09,69372.96,294.37850578
2024-03-10T19:00:00Z,69254.23,69586.14,69372.96,69529.78,262.32060131
2024-03-10T20:00:00Z,69356.3,69592.12,69528.52,69435,267.72474789
2024-03-10T21:00:00Z,69200,69514.04,69435.36,69210,310.18780681
2024-03-10T22:00:00Z,68221.13,69218.48,69209.99,68540.39,1144.17273409
2024-03-10T23:00:00Z,68465.51,69065.32,68536.99,69032.12,474.31659337
2024-03-11T00:00:00Z,67112.21,69038.7,69032.8,68157.54,1316.01569198
2024-03-11T01:00:00Z,67636.62,68428.06,68167.86,68348.99,1180.29330337
2024-03-11T02:00:00Z,68280.63,68559.04,68348.99,68354.81,398.62706857
2024-03-11T03:00:00Z,68314.32,68660.4,68349.05,68623.02,252.32004688
2024-03-11T04:00:00Z,68501.01,68838.04,68623.25,68577.58,217.3068022
2024-03-11T05:00:00Z,68529.98,68835,68575.16,68583.16,259.27974166
2024-03-11T06:00:00Z,68483.51,69372.81,68584.84,69349.78,311.50510717
2024-03-11T07:00:00Z,69294.31,71312.53,69357.39,71032.13,3185.38978702
2024-03-11T08:00:00Z,71003.6,71700,71032.14,71205.54,1595.52698697
2024-03-11T09:00:00Z,71162.99,71855.03,71205.55,71789.09,939.09011802
2024-03-11T10:00:00Z,71489.8,71859.97,71789.06,71513.85,889.84029712
2024-03-11T11:00:00Z,71330.01,72303.04,71513.81,71551.7,1879.09354058
2024-03-11T12:00:00Z,71446.66,72218,71551.85,72008.23,1162.97714218
2024-03-11T13:00:00Z,71350.55,72422.82,72008.23,71531.12,2728.21048779
2024-03-11T14:00:00Z,71508.58,72447.14,71518.69,72218.41,2728.19218323
2024-03-11T15:00:00Z,72053.59,72764.36,72218.4,72083.13,2197.47919137
2024-03-11T16:00:00Z,71850.01,72689.52,72085.54,72574.21,1715.32359163
2024-03-11T17:00:00Z,72275.97,72675.46,72574.21,72569.01,1270.88061193
2024-03-11T18:00:00Z,72253.85,72712.88,72569.02,72555.1,1410.79240984
2024-03-11T19:00:00Z,71810.14,72943.98,72562.35,72033.99,4112.77428706
2024-03-11T20:00:00Z,71883.72,72324.99,72046.33,72152.27,615.18718179
2024-03-11T21:00:00Z,72066.96,72620.62,72147.73,72531.72,469.26516475
2024-03-11T22:00:00Z,72408.97,72788,72535.67,72464.16,960.38363536
2024-03-11T23:00:00Z,72084.8,72500.54,72464.28,72110.98,536.97145382
2024-03-12T00:00:00Z,72005.51,72372.67,72110.98,72016.81,547.08236389
2024-03-12T01:00:00Z,71933.21,72505.1,72018.17,72477.35,414.10449194
2024-03-12T02:00:00Z,72143.07,72477.35,72477.35,72202.06,417.34123141
2024-03-12T03:00:00Z,71422.37,72270,72201.71,71636.99,1034.68355075
2024-03-12T04:00:00Z,71324.02,72095.27,71633.37,71801.47,729.40856463
2024-03-12T05:00:00Z,71706.39,72087.91,71809.62,71988.94,375.95554886
2024-03-12T06:00:00Z,71450.01,72294.11,71983.49,72287.59,425.17939571
2024-03-12T07:00:00Z,72022.3,72375.33,72282.28,72153.11,371.77741113
2024-03-12T08:00:00Z,71432.68,72227.4,72153.1,71727.66,614.68911244
2024-03-12T09:00:00Z,71720.96,72119.29,71725.41,71963.99,325.02426857
2024-03-12T10:00:00Z,71647.18,72015.31,71963.98,71855.47,417.84945723
2024-03-12T11:00:00Z,71843.39,72355,71854.31,72050.43,444.927671
2024-03-12T12:00:00Z,71462.26,72281.1,72044.26,72199.66,1094.82369679
2024-03-12T13:00:00Z,71710.01,72355.41,72198.34,72339.96,1553.06976168
2024-03-12T14:00:00Z,71622.36,73027.63,72339.92,71648.97,2819.57708647
2024-03-12T15:00:00Z,70852.94,72081.95,71642.31,71711.25,1650.01679617
2024-03-12T16:00:00Z,70080,71836.71,71711.27,70508,2783.77611356
2024-03-12T17:00:00Z,68603,71136.58,70501,71091.3,5035.3124653
2024-03-12T18:00:00Z,70351.07,71493.76,71086.82,71398.58,2188.32768143
2024-03-12T19:00:00Z,71209.73,71709.07,71407.45,71428.46,3865.48130662
2024-03-12T20:00:00Z,70679.22,71440.03,71429.12,71060.76,825.9604157
2024-03-12T21:00:00Z,70641.76,71161.91,71063.41,70878.25,501.04799005
2024-03-12T22:00:00Z,70696.9,71294.35,70863.43,71180.81,531.69728636
2024-03-12T23:00:00Z,71042.13,71562.9,71180.14,71475.93,453.07910885
2024-03-13T00:00:00Z,71337.3,71768.72,71473.43,71435.47,492.82133512
2024-03-13T01:00:00Z,71381.9,72142.98,71429.1,72023.99,827.01928006
2024-03-13T02:00:00Z,71900,72107.8,72028.49,72007.78,430.02294321
2024-03-13T03:00:00Z,71912.42,72241.98,72009.17,72095.62,431.87258719
2024-03-13T04:00:00Z,71935.47,72244.53,72089.01,72243.08,304.96692788
2024-03-13T05:00:00Z,72019.78,72244.53,72243.08,72193.07,205.5343227
2024-03-13T06:00:00Z,72138.43,72770,72195.33,72758.41,478.49426492
2024-03-13T07:00:00Z,72678.23,73229.87,72753.86,72909.19,974.62492526
2024-03-13T08:00:00Z,72879.58,73709.99,72916.99,73486.97,1243.83475251
2024-03-13T09:00:00Z,73188,73688,73487.91,73340.48,661.11839699
2024-03-13T10:00:00Z,73165.69,73438.43,73340.78,73275.08,395.67469007
2024-03-13T11:00:00Z,73088,73513,73274.58,73104.78,449.83789415
2024-03-13T12:00:00Z,72469.39,73229.64,73106.57,72857.61,886.76815525
2024-03-13T13:00:00Z,71700,73095.87,72857.63,72234.29,1759.62302842
2024-03-13T14:00:00Z,72051.95,72999.86,72231.31,72418.49,1725.62352943
2024-03-13T15:00:00Z,72350.01,73167.54,72422.81,72734.01,1554.96137287
2024-03-13T16:00:00Z,72410,73118.21,72737.64,73100.01,1015.87856466
2024-03-13T17:00:00Z,72753.93,73291.05,73100,72913.58,838.44249741
2024-03-13T18:00:00Z,72811,73396.72,72916.97,73224.65,977.36283444
2024-03-13T19:00:00Z,72863.98,73541.02,73224.64,73517.19,3161.66712293
2024-03-13T20:00:00Z,73000.79,73549.48,73521.03,73160.79,874.86456122
2024-03-13T21:00:00Z,73021.95,73456.77,73160.79,73309.04,809.81403667
2024-03-13T22:00:00Z,72884.17,73355.84,73309.04,73000.95,443.83808525
2024-03-13T23:00:00Z,72939.85,73188.35,73000,73135.04,511.25584827
2024-03-14T00:00:00Z,72800.01,73235.82,73135.04,72881.38,485.52737499
2024-03-14T01:00:00Z,72530.01,72998.05,72878.3,72965.31,454.78164033
2024-03-14T02:00:00Z,72851.47,73267.67,72965.3,73068.72,367.58072305
2024-03-14T03:00:00Z,73048,73373.32,73067.76,73308.46,428.78340413
2024-03-14T04:00:00Z,72750,73732.64,73308.45,73012.9,851.18662121
2024-03-14T05:00:00Z,72782.82,73297.06,73012.91,73209.94,545.30094577
2024-03-14T06:00:00Z,73182.08,73657.67,73209.94,73621.83,591.14718373
2024-03-14T07:00:00Z,73147.43,73835.57,73620.34,73280.38,623.67641686
2024-03-14T08:00:00Z,73260.92,73606.17,73280.84,73371.18,501.14191737
2024-03-14T09:00:00Z,73185.95,73550.68,73371.17,73356.65,506.22458572
2024-03-14T10:00:00Z,72885.67,73375.76,73357.7,73023.28,512.40574683
2024-03-14T11:00:00Z,72664.21,73072.07,73023.29,72925.89,606.62285663
2024-03-14T12:00:00Z,72470.03,73096.88,72926.37,72867.02,795.91537503
2024-03-14T13:00:00Z,71441.49,72958,72867.02,71897.41,2867.88377444
2024-03-14T14:00:00Z,71155.3,72531.93,71895.33,71666.43,2536.83333834
2024-03-14T15:00:00Z,70501.11,72062.84,71665.97,70817.79,2391.6325369
2024-03-14T16:00:00Z,69813.74,71408.54,70821.95,71281.06,2778.36022056
2024-03-14T17:00:00Z,70643.75,71408.89,71281.06,71000.92,1403.48492758
2024-03-14T18:00:00Z,69300,71006.82,71000.43,70074.37,2612.66114852
2024-03-14T19:00:00Z,68454.47,70428.86,70072.07,69260,7306.40582297
2024-03-14T20:00:00Z,69168.74,71149.23,69282.24,70685.68,2398.26389476
2024-03-14T21:00:00Z,70229.01,71091.99,70685.67,71063.85,879.2710965
2024-03-14T22:00:00Z,71046.29,71634.23,71063.84,71506.62,1110.60436402
2024-03-14T23:00:00Z,71334.74,71706.81,71512.85,71364.58,670.90670176
2024-03-15T00:00:00Z,71226.6,72414.96,71364.58,71867.9,975.92346488
2024-03-15T01:00:00Z,71534.62,72030.71,71876.86,71572.9,640.70613963
2024-03-15T02:00:00Z,67920.76,71702.27,71572.91,69037.48,3116.94994415
2024-03-15T03:00:00Z,66729.59,69449.76,69035.08,68196.97,4441.72837497
2024-03-15T04:00:00Z,66848.35,68478.57,68198.07,67399.79,2344.71103006
2024-03-15T05:00:00Z,67070.55,68205.68,67403.58,67403.83,1521.76505604
2024-03-15T06:00:00Z,67374.41,68622.81,67401.03,68600.14,1061.83627277
2024-03-15T07:00:00Z,68078.6,68811.82,68601.64,68387.13,1071.30317873
2024-03-15T08:00:00Z,66970.03,68552.07,68387.13,67021.01,1487.98897073
2024-03-15T09:00:00Z,65565.7,68064.02,67024.93,67749.65,3092.51860543
2024-03-15T10:00:00Z,67172.53,68065.48,67740.2,67213.3,1047.43295766
2024-03-15T11:00:00Z,66696.97,67833.34,67216.91,67691.99,1283.4257778
